trace,l1_fraction,l2_multiplier,cell,target,seed,iteration,policy,window,population_iteration,scoring_iteration,authoritative_recorded_tuple,rows,groups,prevalence,pooled_metric,within_decision_micro,within_decision_macro,decisions_scored,decisions_constant_label,decisions_constant_label_share,evicted_lowest_label_rate,actual_victim_lowest_label_rate,proposed_victim_lowest_label_rate,actual_victim_label_rank_fraction_mean,proposed_victim_label_rank_fraction_mean,actual_proposed_victim_agreement_rate,proposed_minimum_tuple_tie_decisions,nonconstant_label_decisions,metric_nan_nonconstant_decisions,actual_rejected_decisions,actual_rejected_reused_within_h_share,actual_rejected_avoidable_share,actual_evicted_decisions,actual_evicted_reused_within_h_share,actual_evicted_avoidable_share,primary_exact_tie_pairs,full_tuple_exact_tie_pairs,minimum_positive_primary_pair_margin,minimum_top_two_primary_margin,recorded_argmin_groups,recorded_argmin_mismatches,recorded_argmin_match_rate,recomputed_recorded_primary_exact,recomputed_recorded_primary_max_abs,model_iteration
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,0,pi0,train,0,1,False,679061.0,40000.0,0.3218105589924911,0.2555574037480734,nan,0.25142572950916914,39935.0,65.0,0.001625,nan,0.79725,0.8411,0.43401130208333333,0.41194911458333333,0.3376,25.0,39935.0,0.0,173.0,0.0,nan,39827.0,0.20380646295226856,1.0,677.0,677.0,1.4407640414049183e-08,0.0,40000.0,0.0,1.0,0,0.6412136709406786,1
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,0,pi0,train,0,2,False,679061.0,40000.0,0.3218105589924911,0.2547625685195453,nan,0.24862565577453774,39935.0,65.0,0.001625,nan,0.79725,0.815075,0.43401130208333333,0.42632744791666666,0.3073,21.0,39935.0,0.0,173.0,0.0,nan,39827.0,0.20380646295226856,1.0,677.0,677.0,3.212905852478798e-08,0.0,40000.0,0.0,1.0,0,0.6638165593243555,2
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,0,pi0,train,0,3,False,679061.0,40000.0,0.3218105589924911,0.251768822523467,nan,0.2473447597966694,39935.0,65.0,0.001625,nan,0.79725,0.8224,0.43401130208333333,0.4219457291666667,0.303325,30.0,39935.0,0.0,173.0,0.0,nan,39827.0,0.20380646295226856,1.0,677.0,677.0,1.4865248143536292e-07,0.0,40000.0,0.0,1.0,0,0.6375119244777308,3
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,1,pi1,train,1,0,False,679395.0,40000.0,0.3281257589472987,0.21610967652055035,nan,0.21124465390754896,39937.0,63.0,0.001575,nan,0.8033,0.784275,0.4275393229166667,0.43742072916666674,0.498775,41.0,39937.0,0.0,1365.0,0.035897435897435895,1.0,38635.0,0.20245891031448168,1.0,673.0,673.0,1.0586273546664415e-07,0.0,40000.0,0.0,1.0,0,0.6448820899566075,0
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,1,pi1,train,1,1,False,679395.0,40000.0,0.3281257589472987,0.24121426573230717,nan,0.23798628901635116,39937.0,63.0,0.001575,nan,0.8033,0.8033,0.4275393229166667,0.4275393229166667,1.0,37.0,39937.0,0.0,1365.0,0.035897435897435895,1.0,38635.0,0.20245891031448168,1.0,673.0,673.0,1.7672142682556569e-07,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,1,pi1,train,1,2,False,679395.0,40000.0,0.3281257589472987,0.241676335752356,nan,0.23579787341712954,39937.0,63.0,0.001575,nan,0.8033,0.7903,0.4275393229166667,0.4342986979166666,0.698625,27.0,39937.0,0.0,1365.0,0.035897435897435895,1.0,38635.0,0.20245891031448168,1.0,673.0,673.0,4.5035186246877856e-08,0.0,40000.0,0.0,1.0,0,0.1791936433070127,2
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,1,pi1,train,1,3,False,679395.0,40000.0,0.3281257589472987,0.2376043396110162,nan,0.23352434686728527,39937.0,63.0,0.001575,nan,0.8033,0.7858,0.4275393229166667,0.43627437499999994,0.783225,37.0,39937.0,0.0,1365.0,0.035897435897435895,1.0,38635.0,0.20245891031448168,1.0,673.0,673.0,6.968821875119602e-08,0.0,40000.0,0.0,1.0,0,0.14345624062893858,3
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,2,pi2,train,2,0,False,679162.0,40000.0,0.3254643222088397,0.21942459974112657,nan,0.21406365650332632,39936.0,64.0,0.0016,nan,0.803575,0.79415,0.42899875000000004,0.43434765625,0.485225,51.0,39936.0,0.0,850.0,0.13294117647058823,1.0,39150.0,0.19787994891443167,1.0,656.0,656.0,2.625862194349793e-09,0.0,40000.0,0.0,1.0,0,0.5595838553987793,0
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,2,pi2,train,2,1,False,679162.0,40000.0,0.3254643222088397,0.246038245640167,nan,0.24121690741570154,39936.0,64.0,0.0016,nan,0.803575,0.822875,0.42899875000000004,0.4192791666666667,0.711225,46.0,39936.0,0.0,850.0,0.13294117647058823,1.0,39150.0,0.19787994891443167,1.0,656.0,656.0,1.0354122892408668e-08,0.0,40000.0,0.0,1.0,0,0.17013401569757836,1
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,2,pi2,train,2,2,False,679162.0,40000.0,0.3254643222088397,0.24544123512377086,nan,0.23889753073969858,39936.0,64.0,0.0016,nan,0.803575,0.803575,0.42899875000000004,0.42899875000000004,1.0,33.0,39936.0,0.0,850.0,0.13294117647058823,1.0,39150.0,0.19787994891443167,1.0,656.0,656.0,6.74095677055675e-08,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,2,pi2,train,2,3,False,679162.0,40000.0,0.3254643222088397,0.24347986294653298,nan,0.23828458383396894,39936.0,64.0,0.0016,nan,0.803575,0.816525,0.42899875000000004,0.42231083333333336,0.730225,44.0,39936.0,0.0,850.0,0.13294117647058823,1.0,39150.0,0.19787994891443167,1.0,656.0,656.0,5.753593068646978e-08,0.0,40000.0,0.0,1.0,0,0.20680435843365785,3
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,3,pi3,train,3,0,False,679366.0,40000.0,0.3254343019815534,0.2228543357963653,nan,0.21733391058296264,39938.0,62.0,0.00155,nan,0.802025,0.7924,0.4295758333333333,0.43507541666666677,0.45845,50.0,39938.0,0.0,1273.0,0.03377847604084839,1.0,38727.0,0.2034497895525086,1.0,660.0,660.0,2.0955485346974e-08,0.0,40000.0,0.0,1.0,0,0.6399018375288978,0
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,3,pi3,train,3,1,False,679366.0,40000.0,0.3254343019815534,0.24811381871318786,nan,0.24334617365654226,39938.0,62.0,0.00155,nan,0.802025,0.814275,0.4295758333333333,0.42353578124999997,0.81365,43.0,39938.0,0.0,1273.0,0.03377847604084839,1.0,38727.0,0.2034497895525086,1.0,660.0,660.0,5.4159396079001e-08,0.0,40000.0,0.0,1.0,0,0.14345624062893858,1
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,3,pi3,train,3,2,False,679366.0,40000.0,0.3254343019815534,0.2496224809112456,nan,0.2427931198553352,39938.0,62.0,0.00155,nan,0.802025,0.80925,0.4295758333333333,0.42611343749999997,0.714075,37.0,39938.0,0.0,1273.0,0.03377847604084839,1.0,38727.0,0.2034497895525086,1.0,660.0,660.0,2.904395568492646e-08,0.0,40000.0,0.0,1.0,0,0.2065684587223613,2
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,3,pi3,train,3,3,False,679366.0,40000.0,0.3254343019815534,0.2453453689121719,nan,0.23997604756942298,39938.0,62.0,0.00155,nan,0.802025,0.802025,0.4295758333333333,0.4295758333333333,1.0,45.0,39938.0,0.0,1273.0,0.03377847604084839,1.0,38727.0,0.2034497895525086,1.0,660.0,660.0,5.753593068646978e-08,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,0,pi0,test,0,0,False,679016.0,40000.0,0.34370176844139166,0.29255764960415903,nan,0.2788843515155128,39964.0,36.0,0.0009,nan,0.81695,0.81695,0.4129155729166667,0.4129155729166667,1.0,37.0,39964.0,0.0,507.0,0.023668639053254437,1.0,39493.0,0.18512141392145443,1.0,412.0,412.0,2.7232680110955698e-08,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,0,pi0,test,0,1,False,679016.0,40000.0,0.34370176844139166,0.30506260478020214,nan,0.29163289228247596,39964.0,36.0,0.0009,nan,0.81695,0.816325,0.4129155729166667,0.40909531250000003,0.266375,19.0,39964.0,0.0,507.0,0.023668639053254437,1.0,39493.0,0.18512141392145443,1.0,412.0,412.0,1.5755105131631808e-07,0.0,40000.0,0.0,1.0,0,0.8051151781342503,1
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,0,pi0,test,0,2,False,679016.0,40000.0,0.34370176844139166,0.30975956087967704,nan,0.29550696116554626,39964.0,36.0,0.0009,nan,0.81695,0.8262,0.4129155729166667,0.40493072916666667,0.219725,18.0,39964.0,0.0,507.0,0.023668639053254437,1.0,39493.0,0.18512141392145443,1.0,412.0,412.0,2.3331035770013386e-08,0.0,40000.0,0.0,1.0,0,0.7640952462351063,2
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,0,pi0,test,0,3,False,679016.0,40000.0,0.34370176844139166,0.30885911710709363,nan,0.2947351822938213,39964.0,36.0,0.0009,nan,0.81695,0.8376,0.4129155729166667,0.3998005729166667,0.2523,25.0,39964.0,0.0,507.0,0.023668639053254437,1.0,39493.0,0.18512141392145443,1.0,412.0,412.0,1.1603512106717062e-07,0.0,40000.0,0.0,1.0,0,0.8369120560341816,3
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,1,pi1,test,1,0,False,679460.0,40000.0,0.3447134489153151,0.28168203998442276,nan,0.2672163674715557,39957.0,43.0,0.001075,nan,0.820425,0.80355,0.4107233333333334,0.4193426041666666,0.44085,43.0,39957.0,0.0,2166.0,0.06001846722068329,1.0,37834.0,0.18641962256171699,1.0,466.0,466.0,7.395704759716182e-08,0.0,40000.0,0.0,1.0,0,0.8051151781342503,0
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,1,pi1,test,1,1,False,679460.0,40000.0,0.3447134489153151,0.29968293387205797,nan,0.28493024601709444,39957.0,43.0,0.001075,nan,0.820425,0.820425,0.4107233333333334,0.4107233333333334,1.0,36.0,39957.0,0.0,2166.0,0.06001846722068329,1.0,37834.0,0.18641962256171699,1.0,466.0,466.0,1.3716097591043308e-08,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,1,pi1,test,1,2,False,679460.0,40000.0,0.3447134489153151,0.30428887384212977,nan,0.288926074027939,39957.0,43.0,0.001075,nan,0.820425,0.82435,0.4107233333333334,0.40863057291666666,0.644175,20.0,39957.0,0.0,2166.0,0.06001846722068329,1.0,37834.0,0.18641962256171699,1.0,466.0,466.0,4.915005291650232e-09,0.0,40000.0,0.0,1.0,0,0.19261002982734343,2
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,1,pi1,test,1,3,False,679460.0,40000.0,0.3447134489153151,0.30139558457396937,nan,0.286193082491267,39957.0,43.0,0.001075,nan,0.820425,0.821125,0.4107233333333334,0.4106811979166667,0.717825,33.0,39957.0,0.0,2166.0,0.06001846722068329,1.0,37834.0,0.18641962256171699,1.0,466.0,466.0,1.707542995887934e-08,0.0,40000.0,0.0,1.0,0,0.2503961579669385,3
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,2,pi2,test,2,0,False,679101.0,40000.0,0.3465817308471052,0.2852668354833364,nan,0.27122827765870045,39964.0,36.0,0.0009,nan,0.8233,0.81065,0.4071881770833333,0.4140658854166667,0.420375,49.0,39964.0,0.0,1662.0,0.10830324909747292,1.0,38338.0,0.17966508425061298,1.0,504.0,504.0,1.6954027781679315e-07,0.0,40000.0,0.0,1.0,0,0.6867540259650866,0
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,2,pi2,test,2,1,False,679101.0,40000.0,0.3465817308471052,0.30036803570843135,nan,0.2870179546685089,39964.0,36.0,0.0009,nan,0.8233,0.829125,0.4071881770833333,0.40491822916666664,0.715375,46.0,39964.0,0.0,1662.0,0.10830324909747292,1.0,38338.0,0.17966508425061298,1.0,504.0,504.0,2.1305380570879606e-08,0.0,40000.0,0.0,1.0,0,0.19261002982734343,1
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,2,pi2,test,2,2,False,679101.0,40000.0,0.3465817308471052,0.30463358342822167,nan,0.29058951558340795,39964.0,36.0,0.0009,nan,0.8233,0.8233,0.4071881770833333,0.4071881770833333,1.0,45.0,39964.0,0.0,1662.0,0.10830324909747292,1.0,38338.0,0.17966508425061298,1.0,504.0,504.0,2.4993657810057357e-08,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,2,pi2,test,2,3,False,679101.0,40000.0,0.3465817308471052,0.3030040261379015,nan,0.2887239443409922,39964.0,36.0,0.0009,nan,0.8233,0.829275,0.4071881770833333,0.40423598958333334,0.749425,49.0,39964.0,0.0,1662.0,0.10830324909747292,1.0,38338.0,0.17966508425061298,1.0,504.0,504.0,1.3423735900630618e-08,0.0,40000.0,0.0,1.0,0,0.2658950064252261,3
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,3,pi3,test,3,0,False,679415.0,40000.0,0.345768050455171,0.27996276525294445,nan,0.266182811053195,39951.0,49.0,0.001225,nan,0.82,0.8076,0.4099910937500001,0.41643125,0.403875,42.0,39951.0,0.0,1982.0,0.058022199798183655,1.0,38018.0,0.18635909306118154,1.0,464.0,464.0,1.1550890022249405e-08,0.0,40000.0,0.0,1.0,0,0.8369120560341816,0
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,3,pi3,test,3,1,False,679415.0,40000.0,0.345768050455171,0.2943119426098768,nan,0.2815381404664945,39951.0,49.0,0.001225,nan,0.82,0.798175,0.4099910937500001,0.4217499479166667,0.739925,36.0,39951.0,0.0,1982.0,0.058022199798183655,1.0,38018.0,0.18635909306118154,1.0,464.0,464.0,2.1305380570879606e-08,0.0,40000.0,0.0,1.0,0,0.25710475229433527,1
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,3,pi3,test,3,2,False,679415.0,40000.0,0.345768050455171,0.2989292371834098,nan,0.2853435834871487,39951.0,49.0,0.001225,nan,0.82,0.802175,0.4099910937500001,0.4189215104166666,0.6901,22.0,39951.0,0.0,1982.0,0.058022199798183655,1.0,38018.0,0.18635909306118154,1.0,464.0,464.0,4.915005291650232e-09,0.0,40000.0,0.0,1.0,0,0.2798150975599034,2
conversation_trace,0.01,4.0,"l1=0.01,l2x4",next_use,0,3,pi3,test,3,3,False,679415.0,40000.0,0.345768050455171,0.29859313226838463,nan,0.2849761400533802,39951.0,49.0,0.001225,nan,0.82,0.82,0.4099910937500001,0.4099910937500001,1.0,37.0,39951.0,0.0,1982.0,0.058022199798183655,1.0,38018.0,0.18635909306118154,1.0,464.0,464.0,1.707542995887934e-08,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,0,pi0,train,0,0,False,679638.0,40000.0,0.47259423398927075,0.5993973043515859,0.5911437235862023,0.5905121910994325,39991.0,9.0,0.000225,nan,0.71195,0.71195,0.40195515625,0.40195515625,1.0,73.0,39991.0,0.0,20220.0,0.22467853610286845,1.0,19780.0,0.35283114256825077,1.0,835.0,835.0,9.894379177088908e-09,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,0,pi0,train,0,1,False,679638.0,40000.0,0.47259423398927075,0.6611840395069501,0.6600259154955147,0.6579120656584961,39991.0,9.0,0.000225,nan,0.71195,0.722575,0.40195515625,0.39630968749999995,0.333875,172.0,39991.0,0.0,20220.0,0.22467853610286845,1.0,19780.0,0.35283114256825077,1.0,835.0,835.0,3.5480994772796315e-07,0.0,40000.0,0.0,1.0,0,4.564591737490504,1
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,0,pi0,train,0,2,False,679638.0,40000.0,0.47259423398927075,0.6312255514110323,0.6262355435635244,0.6242562720117826,39991.0,9.0,0.000225,nan,0.71195,0.705725,0.40195515625,0.4052620833333333,0.5339,190.0,39991.0,0.0,20220.0,0.22467853610286845,1.0,19780.0,0.35283114256825077,1.0,835.0,835.0,1.4260998271176106e-07,0.0,40000.0,0.0,1.0,0,2.7775599290866317,2
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,0,pi0,train,0,3,False,679638.0,40000.0,0.47259423398927075,0.6545538478279119,0.6504014027348185,0.6481518252442492,39991.0,9.0,0.000225,nan,0.71195,0.7022,0.40195515625,0.40713416666666674,0.328325,168.0,39991.0,0.0,20220.0,0.22467853610286845,1.0,19780.0,0.35283114256825077,1.0,835.0,835.0,1.8099486348566174e-07,0.0,40000.0,0.0,1.0,0,4.494234426878167,3
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,1,pi1,train,1,0,False,679498.0,40000.0,0.48836346832514593,0.633296238183021,0.6158506200516474,0.6162032260613405,39975.0,25.0,0.000625,nan,0.708925,0.80225,0.39520036458333335,0.34561807291666663,0.167025,8.0,39975.0,0.0,24523.0,0.25372099661542225,1.0,15477.0,0.3503262906247981,0.99981556621173,314.0,314.0,2.3591032771719256e-07,0.0,40000.0,0.0,1.0,0,4.491779176740671,0
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,1,pi1,train,1,1,False,679498.0,40000.0,0.48836346832514593,0.6426507862915343,0.6465283729201547,0.6455792187018734,39975.0,25.0,0.000625,nan,0.708925,0.708925,0.39520036458333335,0.39520036458333335,1.0,34.0,39975.0,0.0,24523.0,0.25372099661542225,1.0,15477.0,0.3503262906247981,0.99981556621173,314.0,314.0,1.3899922796101194e-08,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,1,pi1,train,1,2,False,679498.0,40000.0,0.48836346832514593,0.684670244047169,0.6786023061570041,0.6775290225721745,39975.0,25.0,0.000625,nan,0.708925,0.797125,0.39520036458333335,0.34834130208333336,0.5054,14.0,39975.0,0.0,24523.0,0.25372099661542225,1.0,15477.0,0.3503262906247981,0.99981556621173,314.0,314.0,6.187321677231239e-08,0.0,40000.0,0.0,1.0,0,2.3256756994024355,2
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,1,pi1,train,1,3,False,679498.0,40000.0,0.48836346832514593,0.6410199085059711,0.6371497488577996,0.6367525268665043,39975.0,25.0,0.000625,nan,0.708925,0.715975,0.39520036458333335,0.39145453125,0.65365,40.0,39975.0,0.0,24523.0,0.25372099661542225,1.0,15477.0,0.3503262906247981,0.99981556621173,314.0,314.0,1.4640233864104957e-07,0.0,40000.0,0.0,1.0,0,1.3802020726558002,3
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,2,pi2,train,2,0,False,679657.0,40000.0,0.4822491344898971,0.6102472434373191,0.5954706726902348,0.5948425995778033,39993.0,7.0,0.000175,nan,0.712325,0.7173,0.3966458333333333,0.39400171875,0.2123,12.0,39993.0,0.0,25997.0,0.25237527407008503,1.0,14003.0,0.35328143969149467,0.9997978572872448,263.0,263.0,1.53277788170203e-07,0.0,40000.0,0.0,1.0,0,2.6581100793171575,0
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,2,pi2,train,2,1,False,679657.0,40000.0,0.4822491344898971,0.6666907383062781,0.6746228379424654,0.6733156604832585,39993.0,7.0,0.000175,nan,0.712325,0.737625,0.3966458333333333,0.38320447916666667,0.585025,35.0,39993.0,0.0,25997.0,0.25237527407008503,1.0,14003.0,0.35328143969149467,0.9997978572872448,263.0,263.0,4.339833847843977e-08,0.0,40000.0,0.0,1.0,0,2.325292849821284,1
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,2,pi2,train,2,2,False,679657.0,40000.0,0.4822491344898971,0.6327195913355201,0.6288217960957055,0.62795961333346,39993.0,7.0,0.000175,nan,0.712325,0.712325,0.3966458333333333,0.3966458333333333,1.0,24.0,39993.0,0.0,25997.0,0.25237527407008503,1.0,14003.0,0.35328143969149467,0.9997978572872448,263.0,263.0,3.7345247838604934e-08,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,2,pi2,train,2,3,False,679657.0,40000.0,0.4822491344898971,0.691874995593576,0.6876549427585636,0.6860237436514066,39993.0,7.0,0.000175,nan,0.712325,0.7818,0.3966458333333333,0.35973484375,0.443025,33.0,39993.0,0.0,25997.0,0.25237527407008503,1.0,14003.0,0.35328143969149467,0.9997978572872448,263.0,263.0,2.0026523722682654e-07,0.0,40000.0,0.0,1.0,0,2.4493802702481418,3
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,3,pi3,train,3,0,False,679533.0,40000.0,0.4835247147673476,0.6247542210911634,0.6101362069722349,0.6099606440557304,39990.0,10.0,0.00025,nan,0.71,0.686975,0.3972159375,0.40944708333333335,0.16285,5.0,39990.0,0.0,23675.0,0.25237592397043296,0.9998326359832636,16325.0,0.3446860643185299,0.9998222854096321,292.0,292.0,6.381868200566743e-09,0.0,40000.0,0.0,1.0,0,3.9887900546910116,0
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,3,pi3,train,3,1,False,679533.0,40000.0,0.4835247147673476,0.6573252096901246,0.6621180460426036,0.6605991171487233,39990.0,10.0,0.00025,nan,0.71,0.717075,0.3972159375,0.39345640625,0.7076,42.0,39990.0,0.0,23675.0,0.25237592397043296,0.9998326359832636,16325.0,0.3446860643185299,0.9998222854096321,292.0,292.0,9.460448535669741e-08,0.0,40000.0,0.0,1.0,0,1.2426767554161957,1
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,3,pi3,train,3,2,False,679533.0,40000.0,0.4835247147673476,0.6825766033103913,0.6764002140319595,0.6753510070234564,39990.0,10.0,0.00025,nan,0.71,0.763125,0.3972159375,0.3689901041666667,0.538425,27.0,39990.0,0.0,23675.0,0.25237592397043296,0.9998326359832636,16325.0,0.3446860643185299,0.9998222854096321,292.0,292.0,1.1522780430373025e-06,0.0,40000.0,0.0,1.0,0,2.5090684013688387,2
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,3,pi3,train,3,3,False,679533.0,40000.0,0.4835247147673476,0.6365840629896606,0.6354715211859853,0.6344895156002621,39990.0,10.0,0.00025,nan,0.71,0.71,0.3972159375,0.3972159375,1.0,31.0,39990.0,0.0,23675.0,0.25237592397043296,0.9998326359832636,16325.0,0.3446860643185299,0.9998222854096321,292.0,292.0,1.9782792737288446e-07,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,0,pi0,test,0,0,False,679634.0,40000.0,0.5191573699962039,0.6137992909000713,0.6105238639386235,0.6106722304043107,39998.0,2.0,5e-05,nan,0.730225,0.730225,0.36753708333333335,0.36753708333333335,1.0,41.0,39998.0,0.0,23336.0,0.21203291052451148,0.9997978981406629,16664.0,0.3507561209793567,0.9998289136013687,72.0,72.0,9.620092511486433e-08,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,0,pi0,test,0,1,False,679634.0,40000.0,0.5191573699962039,0.6345982704919693,0.6324493544202413,0.6323482920247132,39998.0,2.0,5e-05,nan,0.730225,0.7063,0.36753708333333335,0.38024640625,0.3848,43.0,39998.0,0.0,23336.0,0.21203291052451148,0.9997978981406629,16664.0,0.3507561209793567,0.9998289136013687,72.0,72.0,8.615745461515445e-08,0.0,40000.0,0.0,1.0,0,4.148462467837284,1
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,0,pi0,test,0,2,False,679634.0,40000.0,0.5191573699962039,0.6532807041252546,0.65002912501616,0.6500932133790339,39998.0,2.0,5e-05,nan,0.730225,0.727325,0.36753708333333335,0.3690765625,0.627225,53.0,39998.0,0.0,23336.0,0.21203291052451148,0.9997978981406629,16664.0,0.3507561209793567,0.9998289136013687,72.0,72.0,2.9776640671219656e-07,0.0,40000.0,0.0,1.0,0,2.8064485802942345,2
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,0,pi0,test,0,3,False,679634.0,40000.0,0.5191573699962039,0.6316767712077123,0.6330961229551192,0.6329070814717754,39998.0,2.0,5e-05,nan,0.730225,0.6767,0.36753708333333335,0.39597151041666667,0.386825,37.0,39998.0,0.0,23336.0,0.21203291052451148,0.9997978981406629,16664.0,0.3507561209793567,0.9998289136013687,72.0,72.0,6.88058433562233e-08,0.0,40000.0,0.0,1.0,0,4.992929483045915,3
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,1,pi1,test,1,0,False,679533.0,40000.0,0.5610029240669695,0.5970634633678109,0.5933956805954941,0.5937816364747086,39998.0,2.0,5e-05,nan,0.722575,0.568525,0.34936494791666667,0.43120635416666664,0.055925,0.0,39998.0,0.0,27018.0,0.2369901547116737,0.9998438232078714,12982.0,0.3617316284085657,0.9997870528109029,19.0,19.0,9.08952364486737e-07,1.3965666490256545e-05,40000.0,0.0,1.0,0,4.148960788479674,0
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,1,pi1,test,1,1,False,679533.0,40000.0,0.5610029240669695,0.5773605857379739,0.5779879548063072,0.5782220509227953,39998.0,2.0,5e-05,nan,0.722575,0.722575,0.34936494791666667,0.34936494791666667,1.0,13.0,39998.0,0.0,27018.0,0.2369901547116737,0.9998438232078714,12982.0,0.3617316284085657,0.9997870528109029,19.0,19.0,1.3652375363548686e-07,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.01,1.0,"l1=0.01,l2x1",binary,0,1,pi1,test,1,2,False,679533.0,40000.0,0.5610029240669695,0.6757583872092353,0.6799572287118791,0.6803125479110841,39998.0,2.0,5e-05,nan,0.722575,0.747325,0.34936494791666667,0.3362138541666667,0.55395,9.0,39998.0,0.0,27018.0,0.2369901547116737,0.9998438232078714,12982.0,0.3617316284085657,0.9997870528109029,19.0,19.0,7.959417880343267e-08,0.0,40000.0,0.0,1.0,0,2.610415885977525,2
